time;id;text;sentiment
2020-03-08 15:28:18;1236675116895010816;"RT @fogatwick: Norwegian has been on death row for a long time and it’s collapse will trigger a domino effect.

No tears here, nor from an…";-1
2020-03-08 15:28:15;1236675104219623424;Domino's Pizza is not that good.;1
2020-03-08 15:26:33;1236674673187799040;"RT @pompom_lotus: However Domino was even worse. It felt like a big obstacle cause it was a difficult song (both the singing &amp; dancing)
At…";-1
2020-03-08 15:26:28;1236674652149125122;RT @crimsonpostgrad: bernie wanted nothing more than a crowded dem field so he could win with 30% of the vote but pete caught on and starte…;1
2020-03-08 15:25:22;1236674379217604610;It’s been a while since I’ve cosplayed and doing a cosplay from the Scooby Do series would be fun. I still have an… https://t.co/2GItSHSS5m;1
2020-03-08 15:25:22;1236674376831033345;"Wanna know how I start my mornings?

I simply just wake up, eat all the leftover Domino's pizza, draw til my arm e… https://t.co/JFunZM16gM";0
2020-03-08 15:24:31;1236674163999457280;"RT @eToro: Some companies that have warned about the potential impact of the coronavirus on next earnings:

Microsoft
Apple
Mastercard
St…";0
2020-03-08 15:24:21;1236674123159547905;"Just thinking about that time that Cutup was eaten by a giant space eel and the rest of Domino Squad was like ""oh w… https://t.co/FeY2lZ1kdy";0
2020-03-08 15:19:27;1236672886758227968;@DenisDailyYT Can you pls trade me counterfeit domino crown on roblox? Plsss it’s my most wanted/dream item :/;1
2020-03-08 15:18:59;1236672769020039170;RT @thedaviddoes: A lot of people think I’m a circuit gay cuz I workout and post thirst traps when in reality I spend my weekends ordering…;1
2020-03-08 15:12:42;1236671190208589824;"RT @JonErlichman: Stay-at-home stock gains this year:

Zoom Video: up 68%
Teladoc Health: up 62%
Etsy: up 37%
Slack: up 18%
Domino’s Pizza:…";0
2020-03-08 15:09:54;1236670483216515074;RT @iamvinku: @SwiggyCares why I do I keep seeing this when I try to order from Domino's? https://t.co/2ycG8Odi9G;0
2020-03-08 15:09:25;1236670364907737088;"RT @pompom_lotus: However Domino was even worse. It felt like a big obstacle cause it was a difficult song (both the singing &amp; dancing)
At…";-1
2020-03-08 15:07:53;1236669977920503813;RT @3BArts: Wanted to draw something fun with this comic panel. Apparently Amy doesn't like Domino's pizza and I find that funny for some r…;1
2020-03-08 15:07:46;1236669947046236163;"RT @Dragonfly_Drama: ABSURD PARASITE Trump's
FAILURE to Be Proactive is Handling Coronavirus Crisis has Compromised National Security - Dom…";-1
2020-03-08 15:07:21;1236669843367231493;RT @crimsonpostgrad: bernie wanted nothing more than a crowded dem field so he could win with 30% of the vote but pete caught on and starte…;1
2020-03-08 15:06:38;1236669660847898629;@josiahway @jacobyaudio @chris_neto It’s such a domino effect!;0
2020-03-08 15:05:20;1236669336993046528;"RT @Dragonfly_Drama: ABSURD PARASITE Trump's
FAILURE to Be Proactive is Handling Coronavirus Crisis has Compromised National Security - Dom…";-1
2020-03-08 15:04:15;1236669064094736385;"RT @BorkTales: There are two types of self care

1. Face masks and chamomile tea
2. Netflix, Domino's and daru

And the secret no. 3

Netfl…";-1
2020-03-08 15:03:50;1236668959606239234;@BlancoLevyy @ultra_blancos @LeeShin0910 I swear the guys here at Domino's see my face 3 times every week they know what I'm gonna order😂;0
2020-03-08 15:02:09;1236668535138484226;"RT @JonErlichman: Stay-at-home stock gains this year:

Zoom Video: up 68%
Teladoc Health: up 62%
Etsy: up 37%
Slack: up 18%
Domino’s Pizza:…";0
2020-03-08 15:01:28;1236668364661182466;@taipancapital 3/ and those failures may have negative externalities.  Whether they deserve to die as businesses or… https://t.co/PYQxWoVtJz;-1
2020-03-08 15:00:03;1236668007562088448;"@SteyerTie @goodgollyzip @IlhanMN 1.  ""68k americans die annually due to"" LACK OF PLANNING AHEAD!!!  I'M 88 YEARS O… https://t.co/ZsKF4rYAPU";-1
2020-03-08 14:59:02;1236667751319711746;"RT @Dragonfly_Drama: ABSURD PARASITE Trump's
FAILURE to Be Proactive is Handling Coronavirus Crisis has Compromised National Security - Dom…";-1
2020-03-08 14:56:58;1236667229405659146;"RT @Arni2Mcoc: Domino, The definition of woman. We think that we know how she works, but then we realize that we know nothing, get smacked;…";0
2020-03-08 14:56:21;1236667074040258560;RT @crimsonpostgrad: bernie wanted nothing more than a crowded dem field so he could win with 30% of the vote but pete caught on and starte…;1
2020-03-08 14:55:35;1236666881660063744;"#Loot
Order Anything From #Domino's Worth Rs.150 @ Rs,50 Only
https://t.co/OECaTmcLQD
#on9deals #Dominos";1
2020-03-08 14:55:21;1236666825192202242;"S*X QUESTIONS LIST

1. No
2. Yes
3. Yes
4. Yes
5. No
6. YESS
7. YAS
8. Both
9. Meh
10. No
11. Sometimes
12. Depend… https://t.co/YyET9lyrbr";0
2020-03-08 14:55:17;1236666808154742784;"RT @BorkTales: There are two types of self care

1. Face masks and chamomile tea
2. Netflix, Domino's and daru

And the secret no. 3

Netfl…";-1
2020-03-08 14:54:59;1236666729809334274;"There are two types of self care

1. Face masks and chamomile tea
2. Netflix, Domino's and daru

And the secret no.… https://t.co/5a9Ir857Mm";-1
2020-03-08 14:52:27;1236666091771801601;"RT @JonErlichman: Stay-at-home stock gains this year:

Zoom Video: up 68%
Teladoc Health: up 62%
Etsy: up 37%
Slack: up 18%
Domino’s Pizza:…";0
2020-03-08 14:52:24;1236666082129313792;"@BitMadish @weekob74 Make sure you get your chocolate Mac for your tea as well.
Or a domino cake, Christie’s is magic.";1
2020-03-08 14:50:32;1236665609116508160;"ABSURD PARASITE Trump's
FAILURE to Be Proactive is Handling Coronavirus Crisis has Compromised National Security -… https://t.co/uYyVcRQCVB";-1
2020-03-08 14:50:05;1236665497451515905;Domino's pizza Holi offer to get flat Rs.200 off on orders above Rs.800. Code: HOLI200 https://t.co/GhZEqCFhvS https://t.co/FK4fxsWk5l;-1
2020-03-08 14:49:18;1236665302689230849;RT @crimsonpostgrad: bernie wanted nothing more than a crowded dem field so he could win with 30% of the vote but pete caught on and starte…;1
2020-03-08 14:48:13;1236665028545298432;Nationalise Domino's Pizza you cowards #cornoravirus #COVID19 #COVID19ireland;0
2020-03-08 14:46:41;1236664643818377216;"RT @iiammonaee: @ Domino's Pizza IF YA PIZZA IS $5.99 &amp; I BUY 2 PIZZAS WHERE TF YOU GET $36.74 FROM?";0
2020-03-08 14:45:24;1236664321117229056;Vegas in 3 weeks and I just munched a Domino's pizza with garlic bread and wedges. Allow me.;0
2020-03-08 14:43:32;1236663850524725249;"RT @JonErlichman: Stay-at-home stock gains this year:

Zoom Video: up 68%
Teladoc Health: up 62%
Etsy: up 37%
Slack: up 18%
Domino’s Pizza:…";0
2020-03-08 14:42:39;1236663626804727808;RT @UncleOB_: I told y’all that being a Nicki Minaj stan is a mental illness. I don’t know one person who’s a fan of hers that isn’t a litt…;-1
2020-03-08 14:41:15;1236663273040142341;@swiggy_in Not able to order from Domino's pizza. Payment options are not functional on the app.;-1
2020-03-08 14:35:35;1236661850500194305;RT @MusicmanBack: @domino_sidney @RipTorn18 I think Rip's point is that Obama was not a president for the people of America and these 'Quie…;0
2020-03-08 14:35:07;1236661732992405505;RT @crimsonpostgrad: bernie wanted nothing more than a crowded dem field so he could win with 30% of the vote but pete caught on and starte…;1
2020-03-08 14:33:47;1236661397364367362;@NamiSaxeCoburg It's also kinda funny that two of my coworkers quit and started working at a Domino's I go to;1
2020-03-08 14:33:21;1236661287972634624;Why does twitter want me to follow Domino’s so badly?? https://t.co/qJkTRZhdH6;-1
2020-03-08 14:33:06;1236661225213300742;@NamiSaxeCoburg I disagree with Pizza Hut being better but that might just be from having way too much of it as of… https://t.co/SB1yxQb7YU;1
2020-03-08 14:32:26;1236661056472322050;"RT @JonErlichman: Stay-at-home stock gains this year:

Zoom Video: up 68%
Teladoc Health: up 62%
Etsy: up 37%
Slack: up 18%
Domino’s Pizza:…";0
2020-03-08 14:31:15;1236660757162536963;RT @crimsonpostgrad: bernie wanted nothing more than a crowded dem field so he could win with 30% of the vote but pete caught on and starte…;1
2020-03-08 14:30:35;1236660590468358144;RT @3BArts: Wanted to draw something fun with this comic panel. Apparently Amy doesn't like Domino's pizza and I find that funny for some r…;1
2020-03-08 14:30:01;1236660449124519936;"This is in Spain btw where Pizza Hut sucks. Outside Spain, Pizza Hut is actually quite good.

I still prefer Domino… https://t.co/ibEh7ivfrH";1
2020-03-08 14:29:12;1236660240826810369;Ambernath mai Domino's aur McDonald's🍔;0
2020-03-08 14:28:42;1236660118655135744;Ambernath mai Domino's aur McDonald's;0
2020-03-08 14:27:56;1236659921862578176;RT @911FOXNEWS: 📸 Ronen via John J Gray’s instagram https://t.co/Jxsg3MEyCr;0
2020-03-08 14:24:42;1236659108138418176;@hannyyyy Kill me now 😢 hopefully Domino's will help. Need food so bad;-1
2020-03-08 14:23:16;1236658750787686401;@domino_sidney @RipTorn18 I think Rip's point is that Obama was not a president for the people of America and these… https://t.co/Va5wTpq00z;0
2020-03-08 14:22:42;1236658604759023618;"Domino's &gt; Telepizza &gt; Pizza Hut &gt; Pizza Movil";0
2020-03-08 14:22:03;1236658442405904387;RT @Reductress: Whoa! This Woman Woke Up from a Coma With the Sudden Ability to Assistant Manage a Domino’s: https://t.co/8eRXa8aJhQ https:…;-1
2020-03-08 14:21:35;1236658327205154816;RT @crimsonpostgrad: bernie wanted nothing more than a crowded dem field so he could win with 30% of the vote but pete caught on and starte…;1
2020-03-08 14:20:46;1236658121940090880;RT @crimsonpostgrad: bernie wanted nothing more than a crowded dem field so he could win with 30% of the vote but pete caught on and starte…;1
2020-03-08 14:20:46;1236658118253318144;"I am in #Ibadan; I want the free Domino's voucher for my loved one #DominosxCoke #PerfectMatch";1
2020-03-08 14:20:06;1236657952720855047;"RT @JonErlichman: Stay-at-home stock gains this year:

Zoom Video: up 68%
Teladoc Health: up 62%
Etsy: up 37%
Slack: up 18%
Domino’s Pizza:…";0
2020-03-08 14:18:26;1236657532745256960;RT @crimsonpostgrad: bernie wanted nothing more than a crowded dem field so he could win with 30% of the vote but pete caught on and starte…;1
2020-03-08 14:17:29;1236657292721836032;"@Ajaypingal @VikashS28 Sure.

It's a domino effect now. Everything starts puking when things turn south. Coronaviru… https://t.co/IW4pViLM6i";1
2020-03-08 14:17:19;1236657250439172096;RT @crimsonpostgrad: bernie wanted nothing more than a crowded dem field so he could win with 30% of the vote but pete caught on and starte…;1
2020-03-08 14:17:07;1236657200552165376;"RT @JonErlichman: Stay-at-home stock gains this year:

Zoom Video: up 68%
Teladoc Health: up 62%
Etsy: up 37%
Slack: up 18%
Domino’s Pizza:…";0
2020-03-08 14:14:31;1236656546156892165;domino will go on our back staircase and go up and down the buildings floors but he will not go to the alley he's a very good boy;1
2020-03-08 14:13:37;1236656322092896257;RT @crimsonpostgrad: bernie wanted nothing more than a crowded dem field so he could win with 30% of the vote but pete caught on and starte…;1
2020-03-08 14:12:26;1236656024825802752;RT @crimsonpostgrad: bernie wanted nothing more than a crowded dem field so he could win with 30% of the vote but pete caught on and starte…;1
2020-03-08 14:11:42;1236655839043256320;"RT @JonErlichman: Stay-at-home stock gains this year:

Zoom Video: up 68%
Teladoc Health: up 62%
Etsy: up 37%
Slack: up 18%
Domino’s Pizza:…";0
2020-03-08 14:11:10;1236655704800251904;"RT @JonErlichman: Stay-at-home stock gains this year:

Zoom Video: up 68%
Teladoc Health: up 62%
Etsy: up 37%
Slack: up 18%
Domino’s Pizza:…";0
2020-03-08 14:10:58;1236655655819399168;RT @crimsonpostgrad: bernie wanted nothing more than a crowded dem field so he could win with 30% of the vote but pete caught on and starte…;1
2020-03-08 14:09:16;1236655225265696768;Domino’s hot cheese bread 🤤🤤🤤🤤;1
2020-03-08 14:07:56;1236654892028215296;bernie wanted nothing more than a crowded dem field so he could win with 30% of the vote but pete caught on and sta… https://t.co/VdaPQE0R6K;1
2020-03-08 14:05:48;1236654351868997635;"RT @JonErlichman: Stay-at-home stock gains this year:

Zoom Video: up 68%
Teladoc Health: up 62%
Etsy: up 37%
Slack: up 18%
Domino’s Pizza:…";0
2020-03-08 14:05:36;1236654302824787968;"RT @pompom_lotus: However Domino was even worse. It felt like a big obstacle cause it was a difficult song (both the singing &amp; dancing)
At…";-1
2020-03-08 14:03:12;1236653700615229440;"RT @pompom_lotus: However Domino was even worse. It felt like a big obstacle cause it was a difficult song (both the singing &amp; dancing)
At…";-1
2020-03-08 14:00:13;1236652947439783939;"RT @JonErlichman: Stay-at-home stock gains this year:

Zoom Video: up 68%
Teladoc Health: up 62%
Etsy: up 37%
Slack: up 18%
Domino’s Pizza:…";0
2020-03-08 13:59:36;1236652793655701511;"RT @JonErlichman: Stay-at-home stock gains this year:

Zoom Video: up 68%
Teladoc Health: up 62%
Etsy: up 37%
Slack: up 18%
Domino’s Pizza:…";0
2020-03-08 13:58:20;1236652473831604225;@Toto_Totem Yeah, here in my zone there is a Domino's Pizza stand, and god, expensive as frick, at least 17 Euros.… https://t.co/Mjvq8JelpI;-1
2020-03-08 13:56:50;1236652095136284674;"RT @MarketWatch: The OECD is predicting varying economic outcomes of the coronavirus outbreak, ranging from a gradual recovery to a ""domino…";1
2020-03-08 13:55:46;1236651829393424386;@HuffPost @Gnews202064 @RFI_TradCn But this new domino theory will be free Asian countries from evil hands of Chine… https://t.co/EHX8hDkqTj;-1
2020-03-08 13:55:29;1236651759268802561;RT @amitmantri: The overall cost to the tax payer of this bank failure will probably be enormous and much higher than currently believed.…;-1
2020-03-08 13:50:52;1236650595899052035;Can I marry whoever it was who invented Domino's garlic and herb dip?;0
2020-03-08 13:50:20;1236650460343185410;"RT @JonErlichman: Stay-at-home stock gains this year:

Zoom Video: up 68%
Teladoc Health: up 62%
Etsy: up 37%
Slack: up 18%
Domino’s Pizza:…";0
2020-03-08 13:45:18;1236649193491451905;RT @UnzReview: His Name Is Casey Paul Bonhorst: In 84% White Sioux Falls, SD, White Domino's Pizza Deliveryman Murdered by Black Male Tied…;-1
2020-03-08 13:45:18;1236649192619032577;Domino's should also provide a spoon with Veg Extravaganza pizza.;0
2020-03-08 13:44:20;1236648951270555649;"RT @JonErlichman: Stay-at-home stock gains this year:

Zoom Video: up 68%
Teladoc Health: up 62%
Etsy: up 37%
Slack: up 18%
Domino’s Pizza:…";0
2020-03-08 13:43:07;1236648645530923008;RT @thedaviddoes: A lot of people think I’m a circuit gay cuz I workout and post thirst traps when in reality I spend my weekends ordering…;1
2020-03-08 13:42:19;1236648444007272448;This just about sums it up. The hysteria being pushed by horrible, awful, very bad, enemy of the people media has t… https://t.co/ictNLIpPZ4;-1
2020-03-08 13:41:38;1236648271868612610;"RT @pompom_lotus: However Domino was even worse. It felt like a big obstacle cause it was a difficult song (both the singing &amp; dancing)
At…";-1
2020-03-08 13:40:30;1236647987264143361;i just wanna sleep over at my friends house binge watching anime, pulling out the extra mattress or sleeping on the… https://t.co/EP9Vugd2aC;0
2020-03-08 13:39:49;1236647814010228736;His Name Is Casey Paul Bonhorst: In 84% White Sioux Falls, SD, White Domino's Pizza Deliveryman Murdered by Black M… https://t.co/ySZMuRelEz;-1
2020-03-08 13:37:15;1236647166816350214;RT @NicoleAtkins: Start your weekend off with my new song “Domino” on @amazonmusic’s #FreshFolkandAmericana playlist: https://t.co/L2IGRPkm…;1
2020-03-08 13:35:14;1236646662707318787;@taehyungierun ME! trying to eat domino's pizza;0
2020-03-08 13:33:42;1236646275384086528;Panic buying gives supermarkets a lift - https://t.co/iXQVMBD7u6 and Coles, Domino’s and hygiene manufacturer Asale… https://t.co/ZnOlFOs5tW;0
2020-03-08 13:32:33;1236645984681238528;RT @DominoPrint_UK: 👩‍🔬👩‍🔧 It’s International Women’s Day, and at Domino, we’re celebrating the amazing achievements of all our female empl…;1
2020-03-08 13:29:36;1236645242427723780;RT @memes4ballum: tony clay's favourite jacket : confirmed https://t.co/4ritMN2xHn;1
2020-03-08 13:28:13;1236644896083267584;"Top 5 fast food em Portugal

1. Taco Bell
2. Domino's
3. Steak and Shake
4. McDonald's
5. Burger King

Ainda tenho… https://t.co/4EkTDg3xas";1
2020-03-08 13:27:52;1236644807298232323;"RT @JonErlichman: Stay-at-home stock gains this year:

Zoom Video: up 68%
Teladoc Health: up 62%
Etsy: up 37%
Slack: up 18%
Domino’s Pizza:…";0
2020-03-08 13:19:32;1236642710607597568;people who prefer Papa John’s over Domino’s are secretly aliens trying to blend in with human civilisation;-1
2020-03-08 13:19:25;1236642682874691585;RT @amitmantri: The overall cost to the tax payer of this bank failure will probably be enormous and much higher than currently believed.…;-1
2020-03-08 13:19:20;1236642658388283394;"RT @pompom_lotus: However Domino was even worse. It felt like a big obstacle cause it was a difficult song (both the singing &amp; dancing)
At…";-1
2020-03-08 13:19:09;1236642612548943873;"This is what makes Biden such a risky candidate to put up against Trump.

There's no singular stronghold in the gen… https://t.co/QXEYZt9vgt";0
2020-03-08 13:18:48;1236642524745232384;"RT @pompom_lotus: However Domino was even worse. It felt like a big obstacle cause it was a difficult song (both the singing &amp; dancing)
At…";-1
2020-03-08 13:18:17;1236642394499469312;"RT @gungechallenge: Preparation #GungeChallenge
Let's get it trending https://t.co/JhBApXqTnX";0
2020-03-08 13:17:39;1236642236038647809;RT @Courtney_Louis1: So I'm guessing that maybe Callum is left distraught as Ben gets beaten up/hurt by Danny and Callum realise how Vulner…;-1
2020-03-08 13:16:01;1236641827211665409;"RT @pompom_lotus: However Domino was even worse. It felt like a big obstacle cause it was a difficult song (both the singing &amp; dancing)
At…";-1
2020-03-08 13:15:42;1236641746076884992;"RT @pompom_lotus: However Domino was even worse. It felt like a big obstacle cause it was a difficult song (both the singing &amp; dancing)
At…";-1
2020-03-08 13:15:28;1236641685716848641;@CherylHoleQueen The bacon cheeseburger pizza from Domino’s;0
2020-03-08 13:14:58;1236641561406058496;RT @DominoPrint_UK: 👩‍🔬👩‍🔧 It’s International Women’s Day, and at Domino, we’re celebrating the amazing achievements of all our female empl…;1
2020-03-08 13:14:49;1236641525150425090;"@kirbykooo Domino's
Subway

As all things should be";0
2020-03-08 13:13:48;1236641265904758786;RT @3BArts: Wanted to draw something fun with this comic panel. Apparently Amy doesn't like Domino's pizza and I find that funny for some r…;1
2020-03-08 13:12:01;1236640819022528512;"Domino’s continues hunt for international buyer #Dominos #DominosPizza
https://t.co/11llHQ7JCJ https://t.co/V6lIArLDrM";0
2020-03-08 13:11:43;1236640742375899137;"RT @DamDamOfficial: D - DKC 1
A - Asura's Wrath
M - MGS 3
D - Doom 2016
A -Ape Escape
M - Mister Domino
L - Lollipop Chainsaw
I - Incredibl…";0
2020-03-08 13:10:07;1236640341656133632;"RT @JonErlichman: Stay-at-home stock gains this year:

Zoom Video: up 68%
Teladoc Health: up 62%
Etsy: up 37%
Slack: up 18%
Domino’s Pizza:…";0
2020-03-08 13:09:15;1236640123506372609;"However Domino was even worse. It felt like a big obstacle cause it was a difficult song (both the singing &amp; dancin… https://t.co/uXa0qyKCzd";-1
2020-03-08 13:08:18;1236639882946023424;RT @Mexx_woman: @MayorofLondon Women worldwide are waking up to the impacts of self ID and the domino-effect it has on the erasure of women…;0
2020-03-08 13:07:30;1236639680633995264;RT @TodosConMx: Federal law enforcement sources tell Newsweek that last month's arrest of Charles Lieber, the Chair of Harvard University's…;-1
2020-03-08 13:07:16;1236639625264930816;"RT @JonErlichman: Stay-at-home stock gains this year:

Zoom Video: up 68%
Teladoc Health: up 62%
Etsy: up 37%
Slack: up 18%
Domino’s Pizza:…";0
2020-03-08 13:05:07;1236639081926287360;just realized they showed keigo after junki's part in domino https://t.co/7sDFmCbJ8Q;0
2020-03-08 13:04:02;1236638811414814720;👩‍🔬👩‍🔧 It’s International Women’s Day, and at Domino, we’re celebrating the amazing achievements of all our female… https://t.co/fAAbsW4HkN;1
2020-03-08 13:03:11;1236638596687376386;@SamanthaMalin @McDonaldsUK My claim to fame is I got Domino's delivered around there as I was doing the interactiv… https://t.co/Os5ofXLesH;0
2020-03-08 13:01:30;1236638170818555904;Bro my sir just ordered Domino's for all the girls in the class for women's day then took all the boys out to Pizza hut after class lmaoo;0
2020-03-08 13:01:16;1236638112333381633;"1.if u don't have domino's deals texts wyd
2. Me and my dad do not get on but I love my brother goddamnit
3.Barry w… https://t.co/BoCQtylY4O";1
2020-03-08 13:00:31;1236637922499100672;RT @Mexx_woman: @MayorofLondon Women worldwide are waking up to the impacts of self ID and the domino-effect it has on the erasure of women…;0
2020-03-08 13:00:25;1236637899321417730;👩‍🔬👩‍🔧 It’s International Women’s Day, and at Domino, we’re celebrating the amazing achievements of all our female… https://t.co/tMCIoOhB4X;1
2020-03-08 12:59:50;1236637754613776384;@CherylHoleQueen Texas BBQ thin crust Domino's;-1
2020-03-08 12:59:37;1236637700163280901;RT @Mexx_woman: @MayorofLondon Women worldwide are waking up to the impacts of self ID and the domino-effect it has on the erasure of women…;0
2020-03-08 12:57:32;1236637171886497792;"""New Domino's side piece."" https://t.co/HX768tImRl";1
2020-03-08 12:57:24;1236637140303429633;$2.38 EPS Expected for Domino’s Pizza, Inc. $DPZ This Quarter https://t.co/edAlzbpeqw;-1
2020-03-08 12:56:31;1236636915916570624;"@Dominos_UK Not if you live in Wolverhampton...

Our Domino’s are terrible....

Does @Dominos_UK @dominos not give… https://t.co/jqsMc7oBC0";-1
2020-03-08 12:56:23;1236636885709193216;Zacks: Analysts Anticipate Domino’s Pizza, Inc. $DPZ Will Post Earnings of $2.38 Per Share https://t.co/XlioHA6JmK;0
2020-03-08 12:52:29;1236635903130394624;i love domino’s pizza so much;1
2020-03-08 12:47:21;1236634612182347777;@dominos this is how we received our online order. We were assured a fresh delivery, but it never arrived. Order nu… https://t.co/vzXgdM8hKZ;1
2020-03-08 12:47:18;1236634600551530497;"@dominos_india

Hello Mr rahil,
I have spoken with you since 3 days you told me that I will get a call within 15 m… https://t.co/U5O4p6E0VG";0
2020-03-08 12:47:07;1236634551797104648;"Hello Domino's
Here by to inform you tha mischives thing happening in the store
I work as flotter (SDP) IN the st… https://t.co/QX7JWOvymk";0
2020-03-08 12:46:24;1236634371303620608;"Ace to see my local ‘The Stonemasons’ are this year’s domino champions.
From COM 11
#franksidebottom";0
2020-03-08 12:44:34;1236633912102789120;"RT @JonErlichman: Stay-at-home stock gains this year:

Zoom Video: up 68%
Teladoc Health: up 62%
Etsy: up 37%
Slack: up 18%
Domino’s Pizza:…";0
2020-03-08 12:43:57;1236633755726594049;I’m in Canterbury and it’s kinda warm. Nice.;1
2020-03-08 12:42:41;1236633437022248960;"RT @JonErlichman: Stay-at-home stock gains this year:

Zoom Video: up 68%
Teladoc Health: up 62%
Etsy: up 37%
Slack: up 18%
Domino’s Pizza:…";0
2020-03-08 12:41:02;1236633021635231744;"#NowPlaying Domino Dancing by @petshopboys Listen Live on https://t.co/VGrT9a4eU7 #ciaoradio
 Buy song… https://t.co/kOLzlN13nu";1
2020-03-08 12:37:17;1236632076037894145;"https://t.co/29WRKhjVKQ
#COVID19 is the first domino to fall which pulls the rug out of all the #QE #ItsnotQE caus… https://t.co/M68FOmYRsY";1
2020-03-08 12:34:19;1236631330240303105;@3BArts Good, too. Domino's is shit;1
2020-03-08 12:34:01;1236631255581630464;I like board games. Do they serve dominos in their pizza at Domino’s Pizza?;0
2020-03-08 12:29:24;1236630094749278211;Only Layla I’ll be voting for is Clapton’s with Derek and the Domino’s! https://t.co/gg7Fq3DALu;0
2020-03-08 12:24:33;1236628874068283392;"RT @JonErlichman: Stay-at-home stock gains this year:

Zoom Video: up 68%
Teladoc Health: up 62%
Etsy: up 37%
Slack: up 18%
Domino’s Pizza:…";0
2020-03-08 12:21:11;1236628024738676741;RT @still_a_nerd: The great thing about so much connectivity in the world is the rapid ability to gain knowledge.  It's also horrific as we…;0
2020-03-08 12:20:56;1236627961689698305;Thunderball (10/10) Movie CLIP - Domino's Revenge (1965) HD https://t.co/19w6YVEOoQ via @YouTube;0
2020-03-08 12:20:00;1236627730243956736;Looking to order your consumables online to simplify your line? Domino has your back. Be sure to register for BuyDo… https://t.co/G4qAgE0pHr;1
2020-03-08 12:13:49;1236626173829869569;Burnt pizzaa🔥from Domino's Pizza https://t.co/bW13Pp6YEd;0
2020-03-08 12:11:23;1236625561268686854;"RT @JonErlichman: Stay-at-home stock gains this year:

Zoom Video: up 68%
Teladoc Health: up 62%
Etsy: up 37%
Slack: up 18%
Domino’s Pizza:…";0
2020-03-08 12:03:15;1236623510946144256;"RT @eToro: Some companies that have warned about the potential impact of the coronavirus on next earnings:

Microsoft
Apple
Mastercard
St…";0
2020-03-08 12:03:14;1236623510585462784;@Doxionsomo The rumours are true. We have been working hard to perfect a vegan recipe with the unmistakable taste o… https://t.co/RkXD2kkXSg;1
2020-03-08 12:01:54;1236623171756806144;"Domino's - Flat ₹200 off on orders above ₹800 only for today

Code : HOLI200

https://t.co/9Fih37CYtf https://t.co/y8zDjQ40mu";-1
2020-03-08 12:00:58;1236622939207929856;The great thing about so much connectivity in the world is the rapid ability to gain knowledge.  It's also horrific… https://t.co/eKBl0EvGPL;0
2020-03-08 12:00:07;1236622723721449472;Domino’s unveils an autonomous pizza delivery robot. https://t.co/5mUv5urE7b https://t.co/vSSt57knwN;1
2020-03-08 11:59:47;1236622639592091649;RT @anldalax: ECHO IS STILL SO HAPPY AND CHEERFUL EVEN THOUGH HE HAS NO IDEA HE’S THE LAST SURVIVING MEMBER OF DOMINO SQUAD https://t.co/H5…;1
2020-03-08 11:58:31;1236622323253305346;"Hey @dominos are you serious are u saying I will pay you extra for your advertisement of Domino's Pizza
Tha you wi… https://t.co/hD8GtDbeIg";-1
2020-03-08 11:57:01;1236621945212297217;I’m like Domino’s Pizza. If I don’t come in 30 minutes, the next one is free.;1
2020-03-08 11:56:22;1236621780481122305;"RT @dominosng: Chilling at the beach is cool but have you tried a HOT cheese dripping Chicken Pie Pizza? OMG!🔥🔥

Grab a box today starting…";-1
2020-03-08 11:55:55;1236621667046170624;"RT @dominosng: We present our very own … Domino’s Lava Cake

This decadently rich, scrumptious chocolate delight has been baked to chocola…";1
2020-03-08 11:54:52;1236621403287216130;"RT @eToro: Some companies that have warned about the potential impact of the coronavirus on next earnings:

Microsoft
Apple
Mastercard
St…";0
2020-03-08 11:48:55;1236619904616288258;"RT @eToro: Some companies that have warned about the potential impact of the coronavirus on next earnings:

Microsoft
Apple
Mastercard
St…";0
2020-03-08 11:47:32;1236619557646802944;"RT @JonErlichman: Stay-at-home stock gains this year:

Zoom Video: up 68%
Teladoc Health: up 62%
Etsy: up 37%
Slack: up 18%
Domino’s Pizza:…";0
2020-03-08 11:46:08;1236619205723803654;@brandrevie Oh okay. I’m so glad domino’s didn’t make the list though 😒;1
2020-03-08 11:46:08;1236619205035737088;"RT @JonErlichman: Stay-at-home stock gains this year:

Zoom Video: up 68%
Teladoc Health: up 62%
Etsy: up 37%
Slack: up 18%
Domino’s Pizza:…";0
2020-03-08 11:45:47;1236619116045201408;RT @attorneybharti: Midnight hunger pangs satiated by who else.... good old Domino's! https://t.co/2kD7GGRvuT;1
2020-03-08 11:44:27;1236618783000801280;@ghaddar_sahar @SaharSalemeh If you seriously believe in that then you should have protested outside Siniora's/Berr… https://t.co/f0IFI41XHB;-1
2020-03-08 11:41:41;1236618084183691265;@wbaljfro @wbaltv11 Baltimore County Police Scanner said 6309 Kenwood Avenue during incident, Domino's Pizza parkin… https://t.co/LclC4NG62n;0
2020-03-08 11:37:11;1236616954942816256;@007 Where's Domino😢;0
2020-03-08 11:33:35;1236616048323047425;The domino effect yet to come and SA‘s FDI dependent,consumer economy will be hit beyond recovery. https://t.co/kBb42MoHvh;0
2020-03-08 11:33:00;1236615898561220609;RT @XMen90sCovers: @Saiyaman_Kabe You get Domino from early 90s XForce and Cyber from mid 90s Wolverine! That’s a pretty badass team! https…;1
